name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Private Heated Pool Palia Mandra,"Falatados Tinos, Mési, 84200, Greece",,1118.5294117647059,8.0, 1 ,False,True,True,False,True,False,40.0,True,July,Tinos
Light Blue Sky,"Τήνου Όροφος, Agios Sostis, Greece",,1002.8037383177569,8.6,18 ,False,False,False,True,True,False,69.0,True,July,Tinos
Lucia's luxury house in Agios Sostis,"Άγιος Σώστης, Agios Sostis, 84200, Greece",,800.0,7.5,2 ,False,False,True,True,False,False,100.0,False,July,Tinos
Beauty of Sunset in Tinos 3,"Υστέρνια Τήνου, Istérnia, 84201, Greece",4.0,1088.868892888089,9.0,1 ,False,False,False,True,True,False,60.0,True,July,Tinos
F & B Island Collection - Tinos Blue #A,"12 Αγίας Παρασκευής, Tinos, 84200, Greece",,544.8598130841121,7.4,11 ,False,False,False,False,True,False,19.0,False,July,Tinos
ArtHome0A,"37°38'19.6""N 25°02'35.9""E 37.638789, 25.043311 appartment 0A, floor 0, Panormos, Greece",3.0,441.1468812877264,9.0,5 ,False,False,False,True,True,False,40.0,True,July,Tinos
Αυτόνομο σπίτι,"Επαρχιακή Οδός Ιστέρνιας-Όρμου Ιστερνίων, Istérnia, 84201, Greece",3.0,419.44444444444446,,,False,False,False,True,True,False,70.0,False,July,Tinos
K - Homes,"Agios Fokas, Tinos, 84200, Greece",4.0,1011.9272392355515,9.7,4 ,False,False,False,True,True,False,70.0,False,July,Tinos
Gladiolus House - Tinos,"Μουντάδος Τήνος Ελλάδα 1, Arnados, 84200, Greece, Tzádhos, 84200, Greece",,1363.5514018691588,10,3 ,False,False,False,False,True,False,150.0,False,July,Tinos
Karyatides Homes,"Unnamed Road, Kariá, 84200, Greece",,442.0,8.2, 4 ,False,False,False,True,True,False,30.0,False,July,Tinos
Cellar Falatados,"Falatados Tinos, Mési, 84200, Greece",,380.55555555555554,,,True,False,True,True,True,False,50.0,True,July,Tinos
Soulmate's Suites No108,"Agiou Fotodoti, Kionia, 84200, Greece",,601.8691588785047,,,False,True,False,False,True,False,44.0,False,July,Tinos
Mileia Villa Tinos,"Ormos Isternion Tinos Island, Istérnia, 84201, Greece",,5700.0,,,False,True,False,False,True,False,425.0,True,July,Tinos
Sea and Sun Villa,"Paralia Balos, Agios Romanos, 84200, Greece",,1000.0,7.8,6 ,False,False,False,True,True,False,115.0,True,July,Tinos
THE FF HOUSE,"ΦΑΛΑΤΑΔΟΣ ΤΗΝΟΥ ΚΥΚΛΑΔΩΝ, Mési, 84200, Greece",,2602.095325811651,,,False,False,False,False,True,False,155.0,True,July,Tinos
Aeolus studio,"κεντρο σκαλαδος Σκαλαδος, Skaládhos, 84200, Greece",3.0,480.0,8.3, 19 ,False,False,False,False,False,False,25.0,False,July,Tinos
Ninemia Suites Tinos Grand 104,"Aghiou Fotodoti 6, Kionia, 84200, Greece",3.0,846.0559796437659,,,False,True,False,False,True,False,45.0,False,July,Tinos
4TWaves Downtown House - Entire central apartment,"Sochou, Tinos, 84200, Greece",,849.7767857142857,8.5, 2 ,False,False,False,False,False,False,57.0,False,July,Tinos
Deep Blue Tinos Summer House,"Tinos island, Kionia, 842 00, Greece",4.0,2086.0,,,False,False,False,True,True,False,125.0,True,July,Tinos
Royal-Ma Resort,"Lia, Perástra, 84200, Greece",,1442.9906542056074,,,False,True,False,True,True,False,44.0,False,July,Tinos
Porto Galini Tinos Tzados 107,"ΤΗΝΟΣ, Agios Ioannis, 84200, Greece",3.0,3185.0,,,False,False,False,False,True,False,30.0,False,July,Tinos
Parathyro Sto Aigaio 1,"Lintaria, Tinos, 84200, Greece",3.0,637.5239829599037,9.2,134 ,True,False,False,True,True,False,45.0,True,July,Tinos
Blue Balcony/SkyView in Tinos - 3BR Home in Arnados,"Arnados Tinos, Arnados, 84200, Greece",,883.0,,,False,False,False,False,True,False,,True,July,Tinos
Karyatides Apartments,"unnamed road, Kariá, 84200, Greece",3.0,562.1805203776191,8.2, 4 ,False,False,False,True,True,False,50.0,False,July,Tinos
Tinos Village Aura,"δυο χωριά τηνος, Triandáros, 84200, Greece",,601.8691588785047,,,False,False,False,False,False,False,40.0,True,July,Tinos
Valentina's house - Kalloni Karkados Village,"karkados kalloni tinos, Kalloni Tinou, 84200, Greece",3.0,455.2756115443578,,,False,False,False,True,True,False,90.0,False,July,Tinos
Sunflower Tinos House,"Υστέρνια, Istérnia, 84200, Greece",3.0,1512.0,,,False,False,False,True,True,False,140.0,True,July,Tinos
Spacious apartment with view and garden for kids!,"Eparchiaki Odos Tinou-Ormou Agiou Ioannis, Tinos, 84200, Greece",4.0,588.2126696832579,,,False,False,False,True,True,False,120.0,True,July,Tinos
Galatea House first floor,"Kato klisma, Tinos, 84200, Greece",4.0,720.0,,,False,False,False,False,False,False,97.0,True,July,Tinos
Anemona Tinos,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",,2363.1944444444443,,,False,False,False,False,False,False,190.0,False,July,Tinos
La Chapelle Ouest Guest Suite in Tinos,"Agiou Georgiou 1, Tinos 84200, Greece, Agios Romanos, 84200, Greece",,0.0,,,True,False,False,False,True,False,,False,July,Tinos
Cycladic Dream Villas,"Eparchiaki Odos Tinou-Ormou Agiou Ioannis 0, Tinos, 84200, Greece",,1122.429906542056,,,False,False,False,True,True,False,99.0,True,July,Tinos
Maison Petra,"Agios Peteos, Tinos, 84200, Greece",,1365.8334999666733,,,False,False,False,False,True,False,60.0,False,July,Tinos
Alani house,"37 Τριών Ιεραρχών Ισόγειο, Tinos, 84200, Greece",,4419.0,,,False,False,False,False,False,False,75.0,False,July,Tinos
Grey Home,"Arnados, Arnados, 84200, Greece",,388.37209302325584,,,False,False,False,False,False,False,,False,July,Tinos
Bluetopia 1,"37.564081, 25.196338, Dhío Khoría, 84200, Greece",3.0,1146.4285714285713,,,False,False,False,False,False,False,80.0,False,July,Tinos
Niriides rooms,"κιονια 51, Kionia, 84200, Greece",,520.0,10,8 ,False,False,False,False,True,False,25.0,False,July,Tinos
Villa Osiris in Tinos island,"Επαρχιακή Οδός Λιμάνι Τήνου-Τριπόταμου, Kariá, 84200, Greece",,1987.7158646097168,10,1 ,False,False,False,False,True,False,140.0,True,July,Tinos
